
step 0: train loss 11.0016, val loss 11.0015
iter 1821: loss 2.7420, time 421.20ms, mfu 7.59%
iter 1822: loss 2.7916, time 329.35ms, mfu 7.68%
iter 1823: loss 2.7459, time 415.21ms, mfu 7.59%
iter 1824: loss 2.8143, time 326.52ms, mfu 7.69%
iter 1825: loss 2.7521, time 422.61ms, mfu 7.58%
iter 1826: loss 2.7828, time 324.91ms, mfu 7.69%
iter 1827: loss 2.7244, time 421.08ms, mfu 7.59%
iter 1828: loss 2.6376, time 329.97ms, mfu 7.68%
iter 1829: loss 2.7273, time 417.68ms, mfu 7.58%
iter 1830: loss 2.7060, time 326.81ms, mfu 7.68%
iter 1831: loss 2.7659, time 421.63ms, mfu 7.58%
iter 1832: loss 2.7638, time 326.17ms, mfu 7.68%
iter 1833: loss 2.7856, time 418.43ms, mfu 7.58%
iter 1834: loss 2.7715, time 326.20ms, mfu 7.68%
iter 1835: loss 2.7255, time 416.18ms, mfu 7.59%
iter 1836: loss 2.7244, time 326.95ms, mfu 7.69%
iter 1837: loss 2.6725, time 423.85ms, mfu 7.58%
iter 1838: loss 2.6639, time 323.61ms, mfu 7.69%
iter 1839: loss 2.7113, time 420.29ms, mfu 7.59%
iter 1840: loss 2.6868, time 324.94ms, mfu 7.69%
iter 1841: loss 2.7070, time 416.74ms, mfu 7.60%
iter 1842: loss 2.7816, time 329.84ms, mfu 7.69%
iter 1843: loss 2.7183, time 422.63ms, mfu 7.58%
iter 1844: loss 2.6821, time 325.42ms, mfu 7.69%
iter 1845: loss 2.7169, time 420.34ms, mfu 7.59%
iter 1846: loss 2.7879, time 325.00ms, mfu 7.69%
iter 1847: loss 2.7462, time 421.69ms, mfu 7.59%
iter 1848: loss 2.7281, time 322.58ms, mfu 7.70%
iter 1849: loss 2.7367, time 424.69ms, mfu 7.59%
iter 1850: loss 2.7541, time 323.98ms, mfu 7.70%
iter 1851: loss 2.7495, time 414.88ms, mfu 7.60%
iter 1852: loss 2.7666, time 332.97ms, mfu 7.68%
iter 1853: loss 2.7721, time 419.62ms, mfu 7.58%
iter 1854: loss 2.7563, time 322.78ms, mfu 7.70%
iter 1855: loss 2.7276, time 422.35ms, mfu 7.59%
iter 1856: loss 2.7185, time 322.92ms, mfu 7.70%
iter 1857: loss 2.7912, time 417.70ms, mfu 7.60%
iter 1858: loss 2.7592, time 331.78ms, mfu 7.69%
iter 1859: loss 2.7074, time 417.17ms, mfu 7.59%
iter 1860: loss 2.7302, time 322.78ms, mfu 7.70%
iter 1861: loss 2.7121, time 424.63ms, mfu 7.59%
iter 1862: loss 2.7397, time 322.57ms, mfu 7.70%
iter 1863: loss 2.6801, time 420.95ms, mfu 7.60%
iter 1864: loss 2.7636, time 329.51ms, mfu 7.69%
iter 1865: loss 2.7930, time 420.15ms, mfu 7.59%
iter 1866: loss 2.7274, time 324.37ms, mfu 7.69%
iter 1867: loss 2.7103, time 422.66ms, mfu 7.59%
iter 1868: loss 2.7315, time 329.42ms, mfu 7.68%
iter 1869: loss 2.6745, time 417.12ms, mfu 7.59%
iter 1870: loss 2.7408, time 328.88ms, mfu 7.68%
iter 1871: loss 2.7815, time 418.10ms, mfu 7.58%
iter 1872: loss 2.7250, time 326.50ms, mfu 7.68%
iter 1873: loss 2.7582, time 423.59ms, mfu 7.58%
iter 1874: loss 2.7503, time 324.45ms, mfu 7.68%
iter 1875: loss 2.7304, time 418.04ms, mfu 7.59%
iter 1876: loss 2.7750, time 330.47ms, mfu 7.68%
iter 1877: loss 2.7137, time 419.35ms, mfu 7.58%
iter 1878: loss 2.7457, time 322.44ms, mfu 7.69%
iter 1879: loss 2.7611, time 425.75ms, mfu 7.58%
iter 1880: loss 2.7092, time 325.95ms, mfu 7.68%
iter 1881: loss 2.7558, time 419.41ms, mfu 7.58%
iter 1882: loss 2.6901, time 329.78ms, mfu 7.68%
iter 1883: loss 2.6277, time 421.63ms, mfu 7.57%
iter 1884: loss 2.7378, time 323.78ms, mfu 7.68%
iter 1885: loss 2.8171, time 424.52ms, mfu 7.58%
iter 1886: loss 2.7647, time 326.95ms, mfu 7.68%
iter 1887: loss 2.7577, time 418.92ms, mfu 7.58%
iter 1888: loss 2.6773, time 328.01ms, mfu 7.68%
iter 1889: loss 2.7945, time 423.61ms, mfu 7.57%
iter 1890: loss 2.7744, time 324.67ms, mfu 7.68%
iter 1891: loss 2.6719, time 422.41ms, mfu 7.57%
iter 1892: loss 2.7435, time 323.71ms, mfu 7.68%
iter 1893: loss 2.7606, time 418.70ms, mfu 7.58%
iter 1894: loss 2.7491, time 327.32ms, mfu 7.68%
iter 1895: loss 2.6436, time 421.20ms, mfu 7.58%
iter 1896: loss 2.6846, time 326.61ms, mfu 7.68%
iter 1897: loss 2.7459, time 421.02ms, mfu 7.58%
iter 1898: loss 2.7815, time 325.29ms, mfu 7.68%
iter 1899: loss 2.7666, time 416.48ms, mfu 7.59%
iter 1900: loss 2.6970, time 325.19ms, mfu 7.69%
iter 1901: loss 2.7331, time 424.44ms, mfu 7.59%
iter 1902: loss 2.7604, time 321.60ms, mfu 7.70%
iter 1903: loss 2.6783, time 421.85ms, mfu 7.59%
iter 1904: loss 2.7445, time 330.26ms, mfu 7.68%
iter 1905: loss 2.7297, time 421.09ms, mfu 7.58%
iter 1906: loss 2.7562, time 330.14ms, mfu 7.67%
iter 1907: loss 2.6913, time 413.40ms, mfu 7.58%
iter 1908: loss 2.7732, time 325.06ms, mfu 7.69%
iter 1909: loss 2.6790, time 421.11ms, mfu 7.59%
iter 1910: loss 2.6373, time 328.43ms, mfu 7.68%
iter 1911: loss 2.7091, time 416.42ms, mfu 7.59%
iter 1912: loss 2.7086, time 327.46ms, mfu 7.69%
iter 1913: loss 2.8076, time 417.68ms, mfu 7.59%
iter 1914: loss 2.6942, time 327.01ms, mfu 7.69%
iter 1915: loss 2.7833, time 427.56ms, mfu 7.58%
iter 1916: loss 2.7156, time 325.96ms, mfu 7.68%
iter 1917: loss 2.7202, time 417.23ms, mfu 7.58%
iter 1918: loss 2.6796, time 326.35ms, mfu 7.68%
iter 1919: loss 2.7112, time 421.12ms, mfu 7.58%
iter 1920: loss 2.6398, time 324.44ms, mfu 7.69%
iter 1921: loss 2.7159, time 423.56ms, mfu 7.58%
iter 1922: loss 2.7249, time 331.14ms, mfu 7.67%
iter 1923: loss 2.6756, time 416.99ms, mfu 7.58%
iter 1924: loss 2.5564, time 330.91ms, mfu 7.67%
iter 1925: loss 2.6317, time 424.58ms, mfu 7.56%
iter 1926: loss 2.8020, time 328.35ms, mfu 7.66%
iter 1927: loss 2.6849, time 425.66ms, mfu 7.55%
iter 1928: loss 2.7109, time 326.07ms, mfu 7.66%
iter 1929: loss 2.6911, time 437.72ms, mfu 7.53%
iter 1930: loss 2.7385, time 335.47ms, mfu 7.62%
iter 1931: loss 2.6364, time 425.87ms, mfu 7.51%
iter 1932: loss 2.7780, time 324.09ms, mfu 7.63%
iter 1933: loss 2.6892, time 418.75ms, mfu 7.53%
iter 1934: loss 2.6963, time 329.55ms, mfu 7.63%
iter 1935: loss 2.7600, time 422.09ms, mfu 7.53%
iter 1936: loss 2.6239, time 320.73ms, mfu 7.65%
iter 1937: loss 2.7314, time 424.58ms, mfu 7.55%
iter 1938: loss 2.7190, time 328.29ms, mfu 7.65%
iter 1939: loss 2.6686, time 421.65ms, mfu 7.55%
iter 1940: loss 2.7285, time 331.99ms, mfu 7.64%
iter 1941: loss 2.7251, time 418.80ms, mfu 7.55%
iter 1942: loss 2.6676, time 326.20ms, mfu 7.65%
iter 1943: loss 2.7872, time 425.18ms, mfu 7.55%
iter 1944: loss 2.6384, time 327.70ms, mfu 7.65%
iter 1945: loss 2.7379, time 415.85ms, mfu 7.56%
iter 1946: loss 2.6505, time 330.85ms, mfu 7.65%
iter 1947: loss 2.6338, time 420.53ms, mfu 7.55%
iter 1948: loss 2.6096, time 326.93ms, mfu 7.65%
iter 1949: loss 2.6641, time 424.39ms, mfu 7.55%
iter 1950: loss 2.7169, time 327.10ms, mfu 7.65%
iter 1951: loss 2.5713, time 416.41ms, mfu 7.56%
iter 1952: loss 2.7239, time 328.69ms, mfu 7.66%
iter 1953: loss 2.6997, time 419.13ms, mfu 7.56%
iter 1954: loss 2.7241, time 323.50ms, mfu 7.67%
iter 1955: loss 2.6307, time 422.68ms, mfu 7.57%
iter 1956: loss 2.6942, time 324.31ms, mfu 7.68%
iter 1957: loss 2.7130, time 417.70ms, mfu 7.58%
iter 1958: loss 2.7248, time 324.00ms, mfu 7.69%
iter 1959: loss 2.6866, time 418.36ms, mfu 7.59%
iter 1960: loss 2.6734, time 323.49ms, mfu 7.70%
iter 1961: loss 2.6732, time 422.66ms, mfu 7.59%
iter 1962: loss 2.7212, time 329.15ms, mfu 7.69%
iter 1963: loss 2.7138, time 413.30ms, mfu 7.60%
iter 1964: loss 2.7028, time 326.24ms, mfu 7.70%
iter 1965: loss 2.7647, time 420.09ms, mfu 7.59%
iter 1966: loss 2.7550, time 324.79ms, mfu 7.70%
iter 1967: loss 2.7261, time 424.40ms, mfu 7.59%
iter 1968: loss 2.6610, time 336.98ms, mfu 7.66%
iter 1969: loss 2.8152, time 417.93ms, mfu 7.57%
iter 1970: loss 2.7592, time 330.83ms, mfu 7.66%
iter 1971: loss 2.7552, time 417.90ms, mfu 7.56%
iter 1972: loss 2.7427, time 325.17ms, mfu 7.67%
iter 1973: loss 2.7221, time 422.97ms, mfu 7.57%
iter 1974: loss 2.7431, time 324.86ms, mfu 7.67%
iter 1975: loss 2.7285, time 415.83ms, mfu 7.58%
iter 1976: loss 2.6132, time 326.94ms, mfu 7.68%
iter 1977: loss 2.7115, time 421.32ms, mfu 7.58%
iter 1978: loss 2.6205, time 329.05ms, mfu 7.67%
iter 1979: loss 2.6549, time 420.99ms, mfu 7.57%
iter 1980: loss 2.6643, time 327.05ms, mfu 7.67%
iter 1981: loss 2.7610, time 416.00ms, mfu 7.58%
iter 1982: loss 2.6164, time 327.51ms, mfu 7.68%
iter 1983: loss 2.5939, time 424.07ms, mfu 7.57%
iter 1984: loss 2.6664, time 322.72ms, mfu 7.68%
iter 1985: loss 2.7622, time 421.77ms, mfu 7.58%
iter 1986: loss 2.7899, time 325.92ms, mfu 7.68%
iter 1987: loss 2.6977, time 417.07ms, mfu 7.59%
iter 1988: loss 2.7421, time 326.30ms, mfu 7.69%
iter 1989: loss 2.7027, time 420.63ms, mfu 7.59%
iter 1990: loss 2.7022, time 324.57ms, mfu 7.69%
iter 1991: loss 2.7855, time 429.37ms, mfu 7.58%
iter 1992: loss 2.7191, time 328.00ms, mfu 7.67%
iter 1993: loss 2.7736, time 415.69ms, mfu 7.58%
iter 1994: loss 2.7436, time 327.85ms, mfu 7.68%
iter 1995: loss 2.7520, time 419.90ms, mfu 7.58%
iter 1996: loss 2.5966, time 323.43ms, mfu 7.69%
iter 1997: loss 2.6239, time 420.28ms, mfu 7.59%
iter 1998: loss 2.7172, time 327.09ms, mfu 7.69%
iter 1999: loss 2.6320, time 418.74ms, mfu 7.59%
step 2000: train loss 2.6887, val loss 2.7729
saving checkpoint to out-rocstories_guan2
iter 2000: loss 2.7450, time 491866.47ms, mfu 6.83%
